datetime,out_humidity,out_temperature,in_dht11_humidity,in_dht11_temperature,in_dht22_humidity,in_dht22_temperature
2015-03-05T00:00:00,50.1,14.8,33.0,18.0,63.3,20.2
2015-03-05T00:01:00,49.3,14.9,33.0,18.0,63.5,20.2
2015-03-05T00:02:00,49.5,14.9,33.0,18.0,63.5,20.2
2015-03-05T00:03:00,49.6,14.8,33.0,18.0,63.5,20.2
2015-03-05T00:04:00,49.9,14.8,33.0,18.0,63.6,20.2
2015-03-05T00:05:00,50.0,14.8,33.0,18.0,63.5,20.2
2015-03-05T00:06:00,50.0,14.8,33.0,18.0,63.7,20.2
2015-03-05T00:07:00,50.0,14.8,33.0,18.0,63.8,20.2
2015-03-05T00:08:00,49.6,14.9,33.0,18.0,63.3,20.2
2015-03-05T00:09:00,48.9,14.8,33.0,18.0,63.5,20.2
2015-03-05T00:10:00,48.9,14.8,33.0,18.0,63.3,20.2
2015-03-05T00:11:00,48.7,14.8,33.0,18.0,63.0,20.2
2015-03-05T00:12:00,48.5,14.8,33.0,18.0,62.2,20.2
2015-03-05T00:13:00,46.6,14.8,33.0,18.0,63.0,20.2
2015-03-05T00:14:00,46.9,14.8,33.0,18.0,62.1,20.1
2015-03-05T00:15:00,47.4,14.8,33.0,18.0,62.7,20.1
2015-03-05T00:16:00,46.3,14.9,33.0,18.0,62.7,20.1
2015-03-05T00:17:00,46.4,14.8,33.0,18.0,63.1,20.1
2015-03-05T00:18:00,46.2,14.9,33.0,18.0,62.2,20.1
2015-03-05T00:19:00,46.3,14.9,33.0,18.0,63.0,20.1
2015-03-05T00:20:00,46.4,14.9,33.0,18.0,63.0,20.1
2015-03-05T00:21:00,45.8,14.9,33.0,18.0,62.9,20.1
2015-03-05T00:22:00,45.7,14.9,33.0,18.0,62.8,20.1
2015-03-05T00:23:00,45.2,14.9,33.0,18.0,62.7,20.1
2015-03-05T00:24:00,45.0,14.9,33.0,18.0,62.8,20.1
2015-03-05T00:25:00,45.0,14.9,33.0,18.0,63.1,20.1
2015-03-05T00:26:00,45.0,14.9,33.0,18.0,63.3,20.1
2015-03-05T00:27:00,45.2,14.9,33.0,18.0,62.7,20.0
2015-03-05T00:28:00,45.3,14.8,33.0,18.0,63.0,20.1
2015-03-05T00:29:00,45.8,14.9,33.0,18.0,62.8,20.1
2015-03-05T00:30:00,45.9,14.9,33.0,18.0,63.0,20.0
2015-03-05T00:31:00,46.2,14.9,33.0,18.0,63.2,20.0
2015-03-05T00:32:00,46.5,14.9,33.0,18.0,63.1,20.0
2015-03-05T00:33:00,47.3,14.9,33.0,18.0,63.3,20.0
2015-03-05T00:34:00,47.6,14.8,33.0,18.0,63.3,20.0
2015-03-05T00:35:00,47.7,14.9,33.0,18.0,63.5,20.0
2015-03-05T00:36:00,47.5,14.9,33.0,18.0,63.2,20.0
